UBERON:2007062	NA
UBERON:2007060	NA
UBERON:2007061	NA
UBERON:2007067	NA
UBERON:0001925	central nervous system
UBERON:0000112	NA
UBERON:0019208	sensory system
UBERON:0019258	central nervous system
UBERON:0019250	NA
UBERON:0019251	NA
UBERON:0019252	NA
UBERON:0019253	skeletal system, digestive system
UBERON:0019254	sensory system, integumental system
UBERON:0019255	sensory system, integumental system
UBERON:0016552	NA
UBERON:0016553	NA
UBERON:0016550	central nervous system
UBERON:0016551	central nervous system
UBERON:0016554	central nervous system
UBERON:0016555	central nervous system
UBERON:0016559	central nervous system, circulatory system
UBERON:2000798	NA
UBERON:2000796	NA
UBERON:0002720	central nervous system
UBERON:0000144	skeletal system
UBERON:4100016	skeletal system
UBERON:4100015	NA
UBERON:4100014	NA
UBERON:4100013	skeletal system
UBERON:4100012	skeletal system
UBERON:4100011	skeletal system
UBERON:4100010	skeletal system
UBERON:0004023	central nervous system
UBERON:0004025	central nervous system
UBERON:0004025	central nervous system
UBERON:0004023	central nervous system
UBERON:0004024	central nervous system
UBERON:0005019	digestive system
UBERON:0005018	respiratory system, skeletal system, sensory system
UBERON:0005017	sensory system
UBERON:0005016	excretory system
UBERON:0005015	excretory system
UBERON:0005014	excretory system
UBERON:0005013	excretory system
UBERON:0005012	reproductive system
UBERON:0005011	reproductive system
UBERON:0005010	excretory system
UBERON:0006122	NA
UBERON:0006123	central nervous system
UBERON:0025148	NA
UBERON:0025147	NA
UBERON:0006127	central nervous system
UBERON:0000964	sensory system, integumental system
UBERON:0006125	central nervous system
UBERON:0001177	digestive system, endocrine system
UBERON:0002704	central nervous system
UBERON:0002703	central nervous system
UBERON:0002700	central nervous system
UBERON:0002701	central nervous system
CL:1001223	excretory system, circulatory system
CL:1001221	excretory system, circulatory system
CL:1001220	excretory system, circulatory system
CL:1001225	excretory system
CL:1001224	excretory system, circulatory system
UBERON:0011299	central nervous system
UBERON:0008288	integumental system
UBERON:0004910	reproductive system
UBERON:0035013	central nervous system
UBERON:0019306	respiratory system, sensory system
UBERON:0019307	respiratory system, sensory system
UBERON:0019304	sensory system
UBERON:6000096	NA
UBERON:6000097	NA
UBERON:6000094	NA
UBERON:0019308	central nervous system
CL:0000287	sensory system
CL:0000286	NA
CL:0000285	NA
CL:0000284	NA
CL:0000283	NA
CL:0000282	NA
CL:0000281	NA
UBERON:2001554	NA
CL:0000289	NA
CL:0000288	NA
UBERON:0002882	central nervous system
UBERON:0002882	central nervous system
UBERON:0005290	central nervous system
UBERON:0002673	central nervous system, sensory system
CL:0000863	immune system
CL:0000862	immune system
CL:0000861	immune system
CL:0000860	immune system
CL:0000867	immune system
CL:0000866	immune system, endocrine system
CL:0000865	digestive system, immune system
CL:0000864	immune system
CL:0000869	respiratory system, digestive system, immune system
CL:0000868	immune system
UBERON:2001550	NA
CL:0000849	sensory system
UBERON:2000168	sensory system, peripheral nervous system
UBERON:2001553	skeletal system
UBERON:0004729	NA
CL:0000848	sensory system
UBERON:0034752	central nervous system
UBERON:0003149	NA
UBERON:0003148	NA
UBERON:0003147	NA
UBERON:0003146	NA
UBERON:0003145	NA
UBERON:0003144	NA
UBERON:0003143	NA
UBERON:0003142	NA
UBERON:0003141	NA
UBERON:0003140	NA
UBERON:0007298	excretory system
UBERON:2005118	sensory system, peripheral nervous system
UBERON:2005119	integumental system
UBERON:2005113	sensory system, peripheral nervous system
UBERON:2005114	sensory system, peripheral nervous system
UBERON:2005115	sensory system, peripheral nervous system
UBERON:2005116	sensory system, peripheral nervous system
UBERON:2005117	sensory system, peripheral nervous system
UBERON:0007293	NA
UBERON:0007292	NA
UBERON:0001783	sensory system
UBERON:0001782	sensory system
UBERON:0001781	sensory system
UBERON:0001780	peripheral nervous system
UBERON:0001787	sensory system
UBERON:0001786	sensory system
UBERON:0001785	peripheral nervous system
UBERON:0001784	NA
UBERON:0001789	sensory system
UBERON:0001788	sensory system
UBERON:2000898	musculature of body
UBERON:2000899	musculature of body
UBERON:2000892	musculature of body
UBERON:2000891	musculature of body
UBERON:2000896	musculature of body
UBERON:2000897	musculature of body
UBERON:2000894	musculature of body
UBERON:2000895	musculature of body
CL:0000841	immune system
UBERON:0004498	musculature of body
UBERON:0004499	musculature of body
UBERON:0004494	circulatory system, musculature of body
UBERON:0004495	respiratory system, musculature of body
UBERON:0004496	musculature of body
UBERON:0004497	musculature of body
UBERON:0004490	circulatory system, musculature of body
UBERON:0004491	circulatory system, musculature of body
UBERON:0004492	circulatory system, musculature of body
UBERON:0004493	circulatory system, musculature of body
UBERON:0000490	NA
UBERON:0000491	NA
CL:0000845	digestive system, immune system
CL:0000844	immune system
UBERON:3000329	respiratory system, skeletal system, sensory system
UBERON:0004702	respiratory system, circulatory system
UBERON:0004706	circulatory system
UBERON:0003921	NA
UBERON:0003920	circulatory system
UBERON:0003923	NA
UBERON:0035228	respiratory system, digestive system, immune system
UBERON:3010719	skeletal system
UBERON:0003924	NA
UBERON:0003927	NA
UBERON:0003926	sensory system
UBERON:0003929	digestive system
UBERON:0035222	circulatory system
UBERON:3010717	NA
UBERON:3010711	musculature of body
UBERON:3010710	musculature of body
UBERON:0035225	circulatory system
UBERON:3010712	musculature of body
CL:0002137	endocrine system
CL:0002136	endocrine system
CL:0002135	integumental system
CL:0002134	reproductive system
CL:0002133	reproductive system
CL:0002132	reproductive system
CL:0002131	circulatory system
CL:0002130	circulatory system
CL:0002139	NA
CL:0002138	circulatory system, immune system
UBERON:0006254	skeletal system
UBERON:0006256	NA
UBERON:0006257	respiratory system, digestive system, integumental system
UBERON:0006250	central nervous system
UBERON:0006251	NA
UBERON:0006253	sensory system
UBERON:0010403	central nervous system
UBERON:3010705	NA
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0007125	digestive system
UBERON:0007124	digestive system
UBERON:0007127	digestive system
UBERON:0007126	digestive system
UBERON:0007121	integumental system
UBERON:0007120	skeletal system, digestive system
UBERON:0007122	digestive system
UBERON:0007128	NA
UBERON:0023013	NA
UBERON:0001887	central nervous system
UBERON:0023007	NA
UBERON:0002751	central nervous system
UBERON:0002771	central nervous system
UBERON:0002771	central nervous system
UBERON:0025848	NA
UBERON:0005192	reproductive system, circulatory system
UBERON:0005193	circulatory system
UBERON:0005190	NA
UBERON:0005191	NA
UBERON:0005196	digestive system, immune system
UBERON:0005197	peripheral nervous system
UBERON:0005194	circulatory system
UBERON:0005195	reproductive system, circulatory system
UBERON:0005198	NA
UBERON:0005199	integumental system
UBERON:0003980	central nervous system
CL:1001587	reproductive system
CL:1001585	digestive system
CL:1001582	central nervous system
CL:1001580	central nervous system
CL:1001581	central nervous system
CL:1001588	digestive system
CL:1001589	digestive system
UBERON:0000033	NA
UBERON:0002886	central nervous system
UBERON:0006107	central nervous system
UBERON:0002886	central nervous system
UBERON:0026762	NA
UBERON:0026760	central nervous system
UBERON:0026761	central nervous system
UBERON:0026765	central nervous system
CL:0000122	central nervous system
CL:0000123	NA
CL:0000120	central nervous system
CL:0000121	central nervous system
CL:0000126	NA
CL:0000127	central nervous system
CL:0000124	NA
CL:0000125	NA
CL:0000128	central nervous system
CL:0000129	central nervous system, immune system
CL:1000893	excretory system, circulatory system
CL:1000892	excretory system, circulatory system
CL:1000891	excretory system, circulatory system
CL:1000897	NA
UBERON:3000659	skeletal system, digestive system
UBERON:3000658	skeletal system, digestive system
UBERON:3000651	skeletal system, digestive system
UBERON:3000650	skeletal system, digestive system
UBERON:3000653	skeletal system, digestive system
UBERON:3000652	skeletal system, digestive system
UBERON:3000655	skeletal system
UBERON:3000654	skeletal system, digestive system
UBERON:3000657	skeletal system, digestive system
UBERON:3000656	skeletal system
UBERON:0013678	NA
UBERON:0013679	sensory system
UBERON:0013674	reproductive system, skeletal system
UBERON:0013675	reproductive system
UBERON:0013676	reproductive system, skeletal system
UBERON:0013677	reproductive system, skeletal system
UBERON:0013670	NA
UBERON:0013671	peripheral nervous system
UBERON:0013672	reproductive system
UBERON:0013673	reproductive system, skeletal system
UBERON:0005976	central nervous system
UBERON:0005350	central nervous system
UBERON:0005350	central nervous system
UBERON:0005350	central nervous system
UBERON:0005977	central nervous system
UBERON:0005977	central nervous system
UBERON:0002266	central nervous system
UBERON:0012109	skeletal system
UBERON:0012108	skeletal system
UBERON:0012105	digestive system
UBERON:0012104	skeletal system
UBERON:0012106	digestive system
UBERON:0012101	NA
UBERON:0012100	respiratory system, musculature of body
UBERON:0012103	integumental system
UBERON:0012102	digestive system
UBERON:0000379	respiratory system
UBERON:0000378	digestive system, musculature of body
UBERON:0000370	musculature of body
UBERON:0000372	musculature of body
UBERON:0000374	NA
UBERON:0000376	NA
UBERON:0003100	central nervous system
UBERON:0003100	central nervous system
UBERON:0001426	circulatory system, immune system
UBERON:0001427	skeletal system
UBERON:0001424	skeletal system
UBERON:0001425	circulatory system, immune system
UBERON:0001422	circulatory system, immune system
UBERON:0001423	skeletal system
UBERON:0001420	circulatory system
UBERON:0001421	NA
UBERON:0001428	skeletal system
UBERON:0001429	skeletal system
UBERON:0018370	sensory system, peripheral nervous system
UBERON:0003487	integumental system
UBERON:0003484	sensory system, integumental system
UBERON:0018373	skeletal system
UBERON:0018374	sensory system
UBERON:0018375	skeletal system, digestive system
UBERON:0018376	skeletal system, digestive system
UBERON:0003481	circulatory system
UBERON:0018378	NA
UBERON:0018379	NA
UBERON:0003488	integumental system
UBERON:0003489	respiratory system, circulatory system
UBERON:0004136	excretory system
UBERON:0004135	excretory system
UBERON:0004134	excretory system
UBERON:0004133	central nervous system
UBERON:3010039	NA
UBERON:0000964	sensory system, integumental system
UBERON:3010031	integumental system
UBERON:0004139	NA
UBERON:0004138	musculature of body
UBERON:0014509	skeletal system
UBERON:0014508	skeletal system
UBERON:0014503	skeletal system
UBERON:0014502	skeletal system
UBERON:0014501	skeletal system
UBERON:0014507	skeletal system
UBERON:0014506	skeletal system
UBERON:0014505	skeletal system
UBERON:0014504	skeletal system
UBERON:0002996	central nervous system
UBERON:0002995	central nervous system
UBERON:0002994	NA
UBERON:0002993	central nervous system
UBERON:0002992	central nervous system
UBERON:0002991	central nervous system
UBERON:0002999	central nervous system
UBERON:0002998	central nervous system
UBERON:2001484	NA
UBERON:2001482	sensory system, peripheral nervous system
UBERON:2001483	sensory system, peripheral nervous system
UBERON:2001480	sensory system, peripheral nervous system
UBERON:2001481	sensory system, peripheral nervous system
UBERON:0002289	central nervous system
UBERON:0005428	NA
UBERON:0005429	digestive system, endocrine system
UBERON:0005422	integumental system
UBERON:0005423	NA
UBERON:0005420	integumental system
UBERON:0005421	integumental system
UBERON:0005426	NA
UBERON:0005427	sensory system
UBERON:0005424	NA
UBERON:4000163	NA
UBERON:0000056	excretory system
CL:0002072	circulatory system
CL:0002073	circulatory system
CL:0002070	NA
CL:0002071	digestive system
CL:0002076	NA
CL:0002077	NA
CL:0002074	circulatory system, endocrine system
CL:0002075	respiratory system
CL:0002078	NA
UBERON:0000203	central nervous system
UBERON:0006198	circulatory system
UBERON:0006194	excretory system
UBERON:4400001	skeletal system
UBERON:4400000	skeletal system
UBERON:4400007	skeletal system
UBERON:4400006	skeletal system
UBERON:4400005	skeletal system
UBERON:4400009	NA
UBERON:0002718	central nervous system
UBERON:4000168	skeletal system
UBERON:0007225	central nervous system
UBERON:0000165	digestive system
UBERON:2002029	skeletal system
UBERON:2002028	skeletal system
UBERON:0036074	central nervous system, circulatory system
UBERON:0036073	digestive system
UBERON:0036072	digestive system
UBERON:0036071	respiratory system, musculature of body
UBERON:0036070	NA
UBERON:2002021	skeletal system
UBERON:2002020	skeletal system, digestive system
UBERON:2002022	skeletal system
UBERON:2002024	integumental system
UBERON:2002281	musculature of body
UBERON:2002027	skeletal system
UBERON:2002026	skeletal system
UBERON:2002282	skeletal system
UBERON:2002284	integumental system
UBERON:0014935	central nervous system
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0010963	NA
UBERON:0010398	digestive system, immune system
UBERON:2005367	skeletal system
UBERON:2005366	skeletal system
UBERON:2005365	skeletal system
UBERON:2005369	skeletal system
UBERON:2005368	skeletal system
UBERON:0026686	NA
UBERON:0035912	central nervous system
UBERON:0012059	respiratory system
UBERON:0000204	central nervous system
UBERON:3010584	NA
UBERON:3010585	skeletal system
UBERON:3010586	reproductive system
UBERON:3010587	NA
UBERON:3010583	skeletal system
UBERON:3010589	digestive system
UBERON:0035617	NA
UBERON:0035612	skeletal system
UBERON:0035610	integumental system
UBERON:0035611	integumental system
UBERON:0035618	NA
UBERON:0035619	NA
CL:2000036	sensory system, peripheral nervous system
CL:2000037	sensory system, peripheral nervous system
UBERON:2000469	sensory system
CL:2000035	sensory system, peripheral nervous system
CL:2000032	peripheral nervous system
CL:2000033	integumental system
CL:2000030	central nervous system
CL:2000031	sensory system, peripheral nervous system
UBERON:2000463	NA
UBERON:2000462	musculature of body
UBERON:2000461	skeletal system
UBERON:2000460	skeletal system
CL:2000038	sensory system, peripheral nervous system
CL:2000039	sensory system, peripheral nervous system
UBERON:0003388	circulatory system
UBERON:0003385	NA
UBERON:0003384	respiratory system, digestive system, musculature of body
UBERON:0022247	central nervous system
UBERON:2001739	skeletal system
UBERON:2001730	skeletal system
UBERON:2001731	skeletal system
UBERON:2001732	skeletal system
UBERON:2001733	skeletal system
UBERON:2001540	skeletal system
UBERON:2001735	skeletal system
UBERON:2001737	skeletal system
UBERON:0002658	central nervous system
UBERON:0002659	central nervous system
UBERON:0002654	central nervous system
UBERON:0002655	central nervous system
UBERON:0002656	central nervous system
UBERON:0002657	central nervous system
UBERON:0002650	central nervous system
UBERON:0002651	central nervous system
UBERON:0002652	central nervous system, endocrine system
UBERON:0002653	central nervous system
UBERON:0034868	central nervous system
UBERON:0034868	central nervous system
UBERON:0003528	central nervous system
UBERON:0003525	NA
UBERON:0003524	circulatory system
UBERON:0003527	excretory system, circulatory system
UBERON:0003526	respiratory system, circulatory system
UBERON:0003521	circulatory system
UBERON:0003520	circulatory system
UBERON:0003523	circulatory system
UBERON:0003522	circulatory system
UBERON:0004077	central nervous system
UBERON:0004076	central nervous system
UBERON:0004079	central nervous system
UBERON:0005976	central nervous system
UBERON:0004080	central nervous system
UBERON:0011357	central nervous system
UBERON:0011350	NA
UBERON:0011359	central nervous system, endocrine system
CL:0000028	central nervous system
UBERON:0010083	integumental system
UBERON:0035769	peripheral nervous system
UBERON:0010081	digestive system, endocrine system
UBERON:0002405	immune system
UBERON:0025418	NA
UBERON:0035912	central nervous system
UBERON:2001017	musculature of body
UBERON:2001018	musculature of body
UBERON:0013262	reproductive system
UBERON:0004128	sensory system
UBERON:2001020	musculature of body
UBERON:2001021	musculature of body
UBERON:2001022	musculature of body
UBERON:0035013	central nervous system
CL:1000497	excretory system
CL:1000495	digestive system
CL:1000494	excretory system
CL:1000493	respiratory system
CL:1000492	respiratory system
CL:1000491	respiratory system
UBERON:0011688	skeletal system
UBERON:0002163	central nervous system
UBERON:0019258	central nervous system
CL:0002555	integumental system
CL:0002557	circulatory system
CL:0002556	skeletal system
CL:0002551	integumental system
CL:0002550	sensory system
CL:0002553	respiratory system
CL:0002552	digestive system
CL:0002559	integumental system
CL:0002558	reproductive system
UBERON:0011203	excretory system
UBERON:0011202	excretory system
UBERON:0011201	digestive system
UBERON:0013732	sensory system
UBERON:0011207	musculature of body
UBERON:0011206	skeletal system
UBERON:0011205	skeletal system
UBERON:0011204	NA
UBERON:0011209	NA
UBERON:0011208	NA
UBERON:0022360	integumental system
UBERON:0022361	digestive system
UBERON:0022367	central nervous system
UBERON:0022364	central nervous system
UBERON:0022368	central nervous system
CL:0000570	endocrine system
CL:0000575	sensory system, integumental system
CL:0000574	NA
CL:0000577	digestive system, endocrine system
CL:0000576	immune system
CL:0000579	endocrine system
CL:0000578	NA
UBERON:0010150	reproductive system, integumental system
UBERON:0010151	reproductive system, excretory system
UBERON:0010152	NA
UBERON:0010153	digestive system
UBERON:0010154	digestive system
UBERON:0010155	skeletal system
UBERON:0010156	skeletal system
UBERON:0010157	skeletal system
UBERON:0010158	skeletal system
UBERON:0010159	skeletal system
UBERON:0009907	central nervous system
UBERON:0009906	central nervous system
CL:0000682	digestive system
CL:0000687	sensory system
UBERON:0000020	sensory system
UBERON:2002213	NA
UBERON:2002210	central nervous system
UBERON:2002216	NA
UBERON:2002217	skeletal system
UBERON:2002214	skeletal system
UBERON:2002215	NA
UBERON:0035762	excretory system, circulatory system
UBERON:0013195	digestive system
UBERON:0010932	respiratory system, musculature of body
UBERON:0010933	musculature of body
UBERON:0010930	musculature of body
UBERON:0010931	musculature of body
UBERON:0010936	respiratory system, musculature of body
UBERON:0010937	respiratory system, digestive system, musculature of body
UBERON:0010934	NA
UBERON:0010935	sensory system
UBERON:0010938	musculature of body
UBERON:0010939	musculature of body
UBERON:0000930	NA
UBERON:2001630	sensory system, peripheral nervous system
UBERON:2001633	skeletal system, digestive system
UBERON:2001632	skeletal system, digestive system
UBERON:2001636	skeletal system
CL:1000036	NA
CL:0000978	immune system
UBERON:0010558	skeletal system
UBERON:0015885	sensory system
UBERON:0015884	immune system
UBERON:0015886	integumental system
UBERON:0015881	immune system
UBERON:0015880	immune system
UBERON:0015883	immune system
UBERON:2001244	skeletal system
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:2001243	skeletal system
UBERON:0012063	respiratory system
UBERON:0034866	central nervous system
UBERON:0034864	central nervous system
UBERON:0034865	central nervous system
UBERON:0034863	central nervous system
UBERON:0034860	central nervous system
UBERON:0034861	central nervous system
UBERON:0034868	central nervous system
UBERON:0034869	central nervous system
UBERON:0001822	sensory system
UBERON:0001823	respiratory system, skeletal system, sensory system
UBERON:0001820	integumental system
UBERON:0001821	integumental system
UBERON:0001826	respiratory system, sensory system
UBERON:0001827	NA
UBERON:0001824	respiratory system
UBERON:0001825	respiratory system, skeletal system
UBERON:0001828	digestive system
UBERON:0001829	digestive system
UBERON:0028405	central nervous system
UBERON:0028404	central nervous system
UBERON:0028406	central nervous system
UBERON:0028401	central nervous system
UBERON:2000348	skeletal system
UBERON:2000349	musculature of body
UBERON:2000347	central nervous system
UBERON:2000342	musculature of body
UBERON:2000343	NA
UBERON:2000340	NA
UBERON:2000341	musculature of body
UBERON:0003393	excretory system
UBERON:0002885	central nervous system
UBERON:0001939	central nervous system
UBERON:0004994	digestive system
UBERON:0000108	NA
UBERON:0000108	NA
UBERON:0004991	digestive system
UBERON:0004990	digestive system
UBERON:0004993	digestive system
UBERON:0004992	digestive system
UBERON:6004648	NA
UBERON:6004646	NA
UBERON:0008529	musculature of body
UBERON:0008521	musculature of body
UBERON:0008522	respiratory system, sensory system, musculature of body
UBERON:0008523	musculature of body
UBERON:0025595	NA
UBERON:0025591	NA
UBERON:0025592	NA
UBERON:0025593	NA
UBERON:4300006	NA
UBERON:4300007	skeletal system
UBERON:4300004	integumental system
UBERON:4300005	sensory system
UBERON:4300002	skeletal system, digestive system
UBERON:4300003	skeletal system
UBERON:4300001	NA
UBERON:0000113	NA
UBERON:6005514	NA
UBERON:0000033	NA
UBERON:0005808	skeletal system
UBERON:0005800	circulatory system
UBERON:0005805	circulatory system
UBERON:0005806	circulatory system
UBERON:0005807	central nervous system
UBERON:0002128	central nervous system, sensory system
UBERON:0002971	central nervous system, sensory system
UBERON:0014601	central nervous system
UBERON:0018602	skeletal system, digestive system
UBERON:2001259	NA
UBERON:0002795	central nervous system
CL:0001071	immune system
CL:0001070	NA
UBERON:4200119	skeletal system
UBERON:4200118	skeletal system
UBERON:4200113	skeletal system, integumental system
UBERON:4200112	skeletal system
UBERON:4200111	NA
UBERON:4200110	NA
UBERON:4200117	skeletal system
UBERON:4200116	skeletal system
UBERON:4200115	skeletal system
UBERON:4200114	skeletal system
UBERON:0003017	central nervous system
UBERON:0018262	central nervous system
CL:0002457	immune system
UBERON:2001183	integumental system
UBERON:2001181	integumental system
UBERON:0011980	skeletal system
UBERON:0011981	NA
UBERON:0011982	NA
UBERON:0011983	NA
UBERON:0011984	NA
UBERON:0011986	NA
UBERON:0035883	skeletal system
UBERON:0035882	skeletal system
UBERON:0035881	skeletal system
UBERON:0035880	skeletal system
UBERON:0035885	central nervous system
UBERON:0035884	skeletal system
UBERON:0000108	NA
CL:0000356	NA
UBERON:0016459	sensory system
UBERON:0016458	respiratory system, musculature of body
UBERON:0016455	skeletal system, digestive system
UBERON:0016454	skeletal system, digestive system
UBERON:0016453	skeletal system, digestive system
UBERON:0014644	central nervous system
UBERON:0014645	central nervous system
UBERON:0014646	central nervous system
UBERON:0004205	excretory system
UBERON:0004204	excretory system
UBERON:0004207	excretory system
UBERON:0004206	excretory system
UBERON:0004201	excretory system
UBERON:0015189	circulatory system
UBERON:0004203	excretory system
UBERON:0004202	excretory system
UBERON:0015180	skeletal system
UBERON:0015181	skeletal system, digestive system
UBERON:0003100	central nervous system
UBERON:0000454	central nervous system
UBERON:0000456	NA
UBERON:0000457	circulatory system
UBERON:0000450	reproductive system
UBERON:0000451	central nervous system
UBERON:0000452	NA
UBERON:0000453	reproductive system
UBERON:0000459	reproductive system
UBERON:3000597	digestive system
UBERON:3000590	skeletal system
UBERON:3000591	skeletal system
UBERON:0028194	sensory system
UBERON:0028192	NA
UBERON:3000599	skeletal system
UBERON:4000138	skeletal system
UBERON:0000934	central nervous system
UBERON:0002762	central nervous system
UBERON:0007641	central nervous system
UBERON:0001325	musculature of body
UBERON:0001324	peripheral nervous system
UBERON:0001327	musculature of body
UBERON:0001326	musculature of body
UBERON:0001321	circulatory system
UBERON:0001320	circulatory system
UBERON:0001323	peripheral nervous system
UBERON:0001322	peripheral nervous system
UBERON:0001329	reproductive system
UBERON:0001328	reproductive system
UBERON:0000105	NA
UBERON:0000960	NA
UBERON:0000961	peripheral nervous system
UBERON:0000962	peripheral nervous system
UBERON:0000963	sensory system
UBERON:0000964	sensory system, integumental system
UBERON:0000965	sensory system
UBERON:0000966	sensory system
UBERON:0000967	NA
UBERON:0000968	NA
UBERON:0010357	skeletal system
UBERON:6000112	NA
UBERON:6000119	NA
UBERON:0022730	central nervous system
UBERON:0022732	NA
UBERON:0004915	digestive system, musculature of body, endocrine system
UBERON:0009578	central nervous system, integumental system
UBERON:0009579	NA
UBERON:0009570	central nervous system, integumental system
UBERON:0009571	NA
UBERON:0009572	central nervous system
UBERON:0009573	central nervous system
UBERON:0009576	central nervous system, integumental system
UBERON:0009577	central nervous system, integumental system
UBERON:0002885	central nervous system
UBERON:0002885	central nervous system
UBERON:0024381	NA
UBERON:3000181	skeletal system
UBERON:0016530	central nervous system
UBERON:0016540	central nervous system
UBERON:3000182	skeletal system
UBERON:0005303	peripheral nervous system
UBERON:0005302	reproductive system, integumental system
UBERON:0005301	reproductive system, integumental system
UBERON:0005300	NA
UBERON:0005307	NA
UBERON:0005306	NA
UBERON:0005305	endocrine system
UBERON:0005304	peripheral nervous system
CL:1001319	excretory system
CL:1001318	excretory system
UBERON:0025033	NA
UBERON:0003881	central nervous system
UBERON:0003881	central nervous system
UBERON:0003881	central nervous system
UBERON:0001016	NA
UBERON:0001007	digestive system
UBERON:0001719	central nervous system
UBERON:0001898	central nervous system
UBERON:0001883	central nervous system
UBERON:0006650	reproductive system
UBERON:0006651	reproductive system
UBERON:0006654	NA
UBERON:0006655	reproductive system
UBERON:0006656	reproductive system, circulatory system
UBERON:0006657	skeletal system
CL:1000444	sensory system
CL:1000445	sensory system, musculature of body
CL:1000446	NA
CL:1000447	digestive system
CL:1000440	NA
CL:1000441	NA
CL:1000442	excretory system
CL:1000443	sensory system
CL:1000448	integumental system
CL:1000449	excretory system
UBERON:0001016	NA
UBERON:3011108	NA
UBERON:4200098	skeletal system
UBERON:4200099	skeletal system
UBERON:4200096	skeletal system
UBERON:4200097	NA
UBERON:4200094	NA
UBERON:4200095	skeletal system
UBERON:4200092	integumental system
UBERON:4200093	integumental system
UBERON:4200090	skeletal system
UBERON:4200091	skeletal system
UBERON:0005562	respiratory system, digestive system, immune system
UBERON:2000040	integumental system
UBERON:0011661	skeletal system, integumental system
UBERON:0011660	skeletal system, integumental system
UBERON:0011663	skeletal system, integumental system
UBERON:0011662	skeletal system, integumental system
UBERON:0011665	skeletal system, integumental system
UBERON:0011664	skeletal system, integumental system
UBERON:0011667	skeletal system, integumental system
UBERON:0011666	skeletal system, integumental system
UBERON:0011669	skeletal system, integumental system
UBERON:0011668	NA
UBERON:0010392	immune system
UBERON:0010390	excretory system
UBERON:0010391	reproductive system
UBERON:0010396	circulatory system, immune system
UBERON:0010397	circulatory system, immune system
UBERON:0010394	immune system
UBERON:0010395	immune system
UBERON:1500010	skeletal system
UBERON:0006580	reproductive system
UBERON:0013280	skeletal system
UBERON:0000323	NA
UBERON:0035940	central nervous system
UBERON:0010538	NA
UBERON:2000171	skeletal system
UBERON:0004073	central nervous system
UBERON:0002874	central nervous system
CL:0001023	NA
CL:0001024	NA
CL:0001025	NA
CL:0001026	NA
UBERON:2000176	central nervous system
CL:0000214	skeletal system
UBERON:0017629	sensory system
UBERON:0017628	NA
UBERON:0017623	reproductive system
UBERON:0017621	NA
UBERON:0017620	NA
UBERON:0017627	digestive system
UBERON:0017626	digestive system
UBERON:0017625	NA
UBERON:0017624	reproductive system
UBERON:0004751	skeletal system
UBERON:2000426	central nervous system
UBERON:2000425	sensory system, peripheral nervous system
UBERON:2001226	skeletal system
UBERON:2001224	skeletal system
UBERON:2000424	sensory system, peripheral nervous system
UBERON:2001222	skeletal system
UBERON:2001223	skeletal system
UBERON:2001220	skeletal system
UBERON:2001221	skeletal system
UBERON:2001228	skeletal system
UBERON:2000422	skeletal system, digestive system
UBERON:0002308	central nervous system
UBERON:0002309	central nervous system
UBERON:0002302	circulatory system, musculature of body
UBERON:0002303	excretory system
UBERON:0002300	NA
UBERON:0002301	central nervous system
UBERON:0002306	NA
UBERON:0002307	central nervous system, circulatory system
UBERON:0002304	central nervous system
UBERON:0002305	central nervous system
UBERON:0003552	central nervous system
UBERON:0003553	central nervous system
UBERON:0003833	musculature of body
UBERON:0035927	central nervous system
UBERON:0035927	central nervous system
UBERON:0001007	digestive system
UBERON:0003100	NA
UBERON:0003101	NA
UBERON:0008791	digestive system
UBERON:0008790	NA
UBERON:0008799	digestive system
UBERON:3000259	respiratory system, skeletal system, sensory system
UBERON:3000255	skeletal system, digestive system
UBERON:3000254	skeletal system
UBERON:0005673	respiratory system
UBERON:0005672	respiratory system
UBERON:0028010	NA
UBERON:0005670	NA
UBERON:0005677	digestive system
UBERON:0005676	respiratory system
UBERON:0005675	respiratory system
UBERON:0005679	respiratory system
UBERON:0005678	respiratory system
UBERON:0003859	NA
UBERON:0003858	sensory system
UBERON:0003854	NA
UBERON:0003857	sensory system
UBERON:0003851	NA
UBERON:0003040	central nervous system
UBERON:0035316	reproductive system
UBERON:0035313	respiratory system, digestive system
UBERON:0035310	reproductive system
UBERON:0035319	central nervous system
CL:0002629	central nervous system, immune system
CL:0002628	central nervous system, immune system
CL:0002623	digestive system
CL:0002622	reproductive system
CL:0002621	digestive system
CL:0002620	integumental system
CL:0002627	central nervous system
CL:0002626	central nervous system
CL:0002625	reproductive system
CL:0002624	digestive system
UBERON:0006320	sensory system, musculature of body
UBERON:0006321	sensory system, musculature of body
UBERON:0006322	sensory system, musculature of body
UBERON:0006323	sensory system, musculature of body
UBERON:0006325	respiratory system
UBERON:0006326	respiratory system, skeletal system
UBERON:0006327	respiratory system, musculature of body
UBERON:0006328	respiratory system, musculature of body
UBERON:0006329	musculature of body
UBERON:0034936	sensory system
UBERON:0016594	NA
