CL:0000186	NA
CL:0000180	NA
CL:0000181	NA
CL:0000182	liver, epithelium
CL:0000183	NA
UBERON:2000185	brain
UBERON:0018262	brain
UBERON:0004683	brain
UBERON:0004683	brain
UBERON:0035971	brain
UBERON:0035971	brain
UBERON:0001063	brain
UBERON:0001063	brain
UBERON:0004683	brain
UBERON:0001063	brain
UBERON:0001953	brain
UBERON:0035971	brain
UBERON:0013618	mouth
UBERON:0013619	skeleton, mouth
UBERON:0013616	mouth
UBERON:0013617	skeleton, mouth
UBERON:0013614	brain
UBERON:0013612	mouth
UBERON:0013613	mouth
UBERON:0013610	brain
UBERON:0019327	NA
UBERON:0008813	ear
UBERON:0001879	brain
UBERON:0023677	NA
UBERON:0009835	brain
UBERON:0009834	brain
UBERON:0009836	brain
UBERON:0002779	brain
UBERON:0002778	brain
UBERON:0019041	NA
UBERON:0019042	NA
UBERON:0002773	brain
UBERON:0002772	brain
UBERON:0002771	brain
UBERON:0002770	brain
UBERON:0002777	NA
UBERON:0002776	brain
UBERON:0002775	brain
UBERON:0002774	brain
UBERON:0018392	nerve
UBERON:0018393	nerve
UBERON:0018391	nerve
UBERON:0018396	nerve
UBERON:0018397	artery, vasculature, blood vessel
UBERON:0018394	nerve
UBERON:0018395	nerve
UBERON:0003420	embryo, mouth
UBERON:0003421	nose, embryo
UBERON:0003422	extraembryonic component
UBERON:0003423	NA
UBERON:0003424	embryo, mouth
UBERON:0003425	lymph node
UBERON:0003426	connective tissue, adipose tissue, skin of body
UBERON:0003427	connective tissue, adipose tissue
UBERON:0023740	brain
UBERON:0001488	limb
UBERON:0001480	skeleton, limb, bone element
UBERON:0001481	skeleton, limb, bone element
UBERON:0001482	musculature of body
UBERON:0001483	skin of body
UBERON:0001486	NA
UBERON:0001487	limb
UBERON:0005462	connective tissue
UBERON:3010058	NA
UBERON:0025928	NA
UBERON:0014569	brain
UBERON:0014568	brain
UBERON:0014567	brain
UBERON:0014560	brain
UBERON:0001950	brain
UBERON:3010529	connective tissue, gonad, ovary
UBERON:0005488	NA
UBERON:0005489	heart
UBERON:0005484	heart
UBERON:0005485	vasculature, blood vessel, vein, heart
UBERON:0005486	vasculature, blood vessel, vein
UBERON:0005487	vasculature, blood vessel, vein
UBERON:0005480	skeleton, bone element
UBERON:0005481	vasculature, blood vessel, vein
UBERON:0005482	NA
UBERON:0005483	thymus
UBERON:0015800	brain
UBERON:6016022	embryo
UBERON:0034994	brain
UBERON:0001883	brain
UBERON:0003557	brain
UBERON:0016631	NA
UBERON:0003551	brain
CL:0000614	NA
CL:0000615	NA
CL:0000616	NA
CL:0000617	NA
UBERON:2002049	NA
CL:0000613	NA
UBERON:2002044	skeleton, bone element
UBERON:2002043	skeleton, bone element
UBERON:2002042	skeleton, bone element
UBERON:2002041	skeleton, bone element
UBERON:2002040	skeleton
UBERON:0010077	epithelium
UBERON:0010076	connective tissue, bone element
UBERON:0010075	embryo
UBERON:0010074	NA
UBERON:0010071	ear
UBERON:0010070	ear
UBERON:0004514	musculature of body
UBERON:2002292	skeleton, bone element
UBERON:2002291	skeleton, bone element
UBERON:0010008	extraembryonic component, placenta
UBERON:0010009	brain
UBERON:2002294	skeleton, bone element
UBERON:0010006	extraembryonic component, placenta
UBERON:0010007	extraembryonic component, placenta
UBERON:0013757	vasculature, blood, blood vessel, bodily fluid
UBERON:0013756	vasculature, blood, blood vessel, vein, bodily fluid
UBERON:0013755	artery, vasculature, blood, blood vessel, bodily fluid
UBERON:0013754	NA
UBERON:0013751	skeleton, limb, bone element
UBERON:0013750	skeleton, limb, bone element
UBERON:2005304	vasculature, blood vessel
UBERON:2005303	vasculature, lymphatic vessel
UBERON:0012088	bronchus
UBERON:0012085	bronchus, lung
UBERON:0012086	bronchus, lung
UBERON:0012087	NA
UBERON:0012081	skeleton, limb, embryo
UBERON:0012082	bronchus
UBERON:0012083	bronchus
UBERON:0011299	brain
UBERON:0018622	skeleton, mouth
UBERON:0018623	skeleton, mouth
UBERON:0018621	skeleton, mouth
UBERON:0000948	heart
UBERON:0000948	heart
UBERON:0000948	heart
UBERON:0003081	embryo
UBERON:0001630	musculature of body
UBERON:3000118	skeleton, nose
UBERON:3000115	skeleton, bone element, mouth
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:0000109	NA
UBERON:2202280	skeleton, cartilage element
UBERON:0002286	brain
UBERON:0002098	heart
UBERON:0002099	heart
UBERON:0002092	brain
UBERON:0002093	brain, spinal cord
UBERON:0002091	skeleton
UBERON:0002096	NA
UBERON:0002094	heart
UBERON:0002095	NA
UBERON:0000112	NA
UBERON:6004983	NA
UBERON:0018685	NA
UBERON:0018685	NA
UBERON:0009616	epithelium, embryo
UBERON:2000408	brain
UBERON:2000406	NA
UBERON:2000401	brain
UBERON:0002638	brain
UBERON:0002639	brain
UBERON:0002636	brain
UBERON:0002637	brain
UBERON:0002634	brain
UBERON:0002635	NA
UBERON:0002632	brain
UBERON:0002630	brain
UBERON:0002631	brain
UBERON:0003329	large intestine, intestine
UBERON:0003328	embryo
UBERON:0003323	embryo, mouth
UBERON:0003322	NA
UBERON:0003321	limb
UBERON:0003320	NA
UBERON:0003327	limb
UBERON:0003326	mammary gland
UBERON:0003325	ear, embryo
UBERON:0003324	embryo, mouth
UBERON:0029636	spinal cord
UBERON:0034798	brain
UBERON:0034798	brain
UBERON:0004678	spinal cord
UBERON:0004679	brain
UBERON:0004076	brain
UBERON:0005977	brain
UBERON:0005976	brain
UBERON:0004080	brain
UBERON:0004670	epithelium
UBERON:0004671	brain
UBERON:0004672	brain
UBERON:0004673	brain
UBERON:0004674	brain
UBERON:0004675	brain
UBERON:0004676	spinal cord
UBERON:0004677	spinal cord
UBERON:6004788	NA
UBERON:0011346	connective tissue, mouth
CL:0000031	NA
UBERON:0008934	brain
CL:0000032	NA
UBERON:0000066	NA
UBERON:0000066	NA
UBERON:0024708	NA
UBERON:0011345	connective tissue, pharynx
UBERON:0000066	NA
UBERON:0000066	NA
UBERON:0000066	NA
UBERON:0000066	NA
UBERON:0000066	NA
UBERON:0000066	NA
CL:0000035	NA
UBERON:0003051	epithelium, embryo
UBERON:0011348	connective tissue, mouth
UBERON:0005486	vasculature, blood vessel, vein, epithelium, embryo
UBERON:6005436	embryo
UBERON:0002342	embryo
UBERON:0001046	NA
UBERON:0000922	embryo
UBERON:0005725	NA
UBERON:0005725	NA
UBERON:0005725	NA
UBERON:0011173	brain
UBERON:0002883	brain
UBERON:0014918	brain
UBERON:0018262	brain
UBERON:0008952	lung, epithelium
UBERON:0007415	brain
UBERON:0035803	brain
UBERON:0034918	brain
UBERON:0034918	brain
UBERON:0014450	brain
UBERON:0010375	epithelium, embryo
UBERON:0010376	epithelium, embryo
UBERON:0006101	brain
UBERON:0005585	brain, epithelium, embryo
UBERON:0005585	brain, epithelium, embryo
UBERON:0019258	brain
CL:0002399	blood, bodily fluid
CL:0002398	NA
CL:0002393	NA
CL:0002392	NA
CL:0002391	NA
CL:0002390	NA
CL:0002397	NA
CL:0002396	NA
CL:0002395	NA
CL:0002394	NA
UBERON:0007347	brain
UBERON:0007349	brain
UBERON:0011694	artery, vasculature, blood vessel
UBERON:0026391	brain
UBERON:0001954	brain
UBERON:0010564	limb
UBERON:0011265	limb
UBERON:0011264	limb
UBERON:0011267	skeleton, bone element, mouth
UBERON:0011266	NA
UBERON:0011263	limb
UBERON:0011268	mouth
UBERON:0001946	brain, spinal cord
UBERON:0001946	brain, spinal cord
UBERON:0005519	brain, epithelium, embryo
UBERON:0001767	eye
UBERON:2000175	nerve
UBERON:2002264	skeleton, bone element
UBERON:2002262	skeleton, bone element
UBERON:0005499	brain, epithelium, embryo
UBERON:0005568	brain, epithelium, embryo
UBERON:0005568	brain, epithelium, embryo
UBERON:0003052	brain
UBERON:2002269	skeleton, cartilage element
UBERON:0000473	gonad, testis
UBERON:2000522	musculature of body
UBERON:2000523	brain
UBERON:2000520	NA
UBERON:2000526	skeleton, bone element
UBERON:2000527	skeleton, bone element
UBERON:2000525	bone element
UBERON:0003693	NA
UBERON:0003692	NA
UBERON:0003691	NA
UBERON:0003690	skeleton, bone element
UBERON:0003697	NA
UBERON:0003696	limb
UBERON:0003695	limb
UBERON:0003694	NA
UBERON:0003699	skeleton, bone element
UBERON:0003698	limb
CL:1000090	epithelium, kidney
UBERON:0002021	brain
UBERON:0002021	brain
UBERON:0014734	brain
UBERON:0014735	brain
UBERON:0014736	brain
UBERON:0014730	connective tissue, bone element
UBERON:0014731	connective tissue, bone element
UBERON:0014732	NA
UBERON:0014733	brain
UBERON:0014738	brain
UBERON:0004735	embryo
UBERON:2005336	NA
UBERON:0000925	embryo
CL:0000963	lymphoid tissue
UBERON:2001699	skeleton, bone element
UBERON:2001698	skeleton, bone element
UBERON:2001693	musculature of body
UBERON:2001692	skeleton, bone element, mouth
UBERON:2001690	cartilage element
UBERON:2001697	skeleton, bone element
UBERON:2001696	cartilage element
UBERON:2001695	cartilage element
UBERON:2001694	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:3010489	artery, vasculature, blood vessel
UBERON:0001220	musculature of body
UBERON:0001221	musculature of body
UBERON:0001222	ureter
UBERON:0001223	ureter
UBERON:0001224	kidney
UBERON:0001225	kidney
UBERON:0001226	vasculature, blood vessel, vein, kidney
UBERON:0001227	vasculature, blood vessel, vein, kidney
UBERON:0001228	kidney
UBERON:0001229	epithelium, kidney
UBERON:0035848	skeleton, bone element
UBERON:0015131	connective tissue, prostate gland
UBERON:0011625	cartilage element, larynx
UBERON:0011624	cartilage element, larynx
UBERON:0011627	skeleton, bone element
UBERON:0011626	skeleton, cartilage element
UBERON:0011620	skeleton, bone element
UBERON:0011623	cartilage element, larynx
UBERON:0011622	skeleton, bone element
UBERON:0035890	brain
UBERON:0024518	NA
UBERON:2001541	cartilage element
UBERON:0002020	NA
UBERON:0000068	NA
UBERON:0000068	NA
UBERON:2001545	cartilage element
UBERON:2001544	cartilage element
UBERON:0007819	connective tissue, cartilage element, nose
UBERON:0007818	connective tissue, cartilage element, nose
UBERON:0007811	NA
UBERON:0023587	NA
UBERON:0007812	NA
UBERON:0022453	brain
UBERON:0004006	brain
UBERON:0014940	brain
UBERON:0026564	NA
UBERON:0035659	vasculature, blood vessel, vein
UBERON:0001058	brain
UBERON:0001058	brain
UBERON:0001058	brain
CL:0002216	musculature of body
CL:0002217	extraembryonic component, embryo
CL:0002214	musculature of body
CL:0002215	musculature of body
CL:0002212	musculature of body
CL:0002213	musculature of body
CL:0002210	musculature of body
CL:0002211	musculature of body
CL:0002218	thymus
CL:0002219	extraembryonic component, embryo
UBERON:0006777	embryo
UBERON:0006776	bone element
UBERON:0006775	skeleton, connective tissue, bone element
UBERON:0006773	skeleton, connective tissue, bone element
UBERON:0006772	skeleton, connective tissue, bone element
UBERON:0006771	skeleton, connective tissue, bone element
UBERON:0006770	NA
UBERON:0006779	brain
UBERON:2001903	skeleton
UBERON:2001902	skeleton
UBERON:2001901	skeleton
UBERON:2001900	skeleton
UBERON:2001907	skeleton
UBERON:2001906	skeleton
UBERON:2001905	skeleton
UBERON:2001904	skeleton
UBERON:2001909	skeleton
UBERON:2001908	skeleton
CL:1000708	connective tissue, ureter, epithelium
CL:1000703	ureter, epithelium, kidney
UBERON:0022258	brain
CL:1000706	ureter, epithelium
UBERON:4200179	skeleton, limb, epithelium, skin of body
UBERON:0003004	brain
UBERON:0002045	brain
UBERON:4200175	skeleton, bone element
UBERON:4200174	skeleton, limb, bone element
UBERON:4200177	skeleton, limb, bone element
UBERON:4200176	skeleton, bone element
UBERON:4200171	skeleton, limb, bone element
UBERON:4200170	skeleton, limb, bone element
UBERON:4200173	skeleton, limb, bone element, embryo
UBERON:4200172	skeleton, limb, bone element
UBERON:0002870	brain
UBERON:0002045	brain
UBERON:0035001	brain
UBERON:0035007	cartilage element
UBERON:0035006	embryo
UBERON:0035005	embryo
UBERON:0035004	embryo
UBERON:0001533	artery, vasculature, blood vessel
UBERON:0011768	brain
UBERON:0011769	NA
UBERON:0011765	epithelium, embryo
UBERON:0011766	nerve
UBERON:0011767	nerve
UBERON:2000294	brain
UBERON:2000291	brain
UBERON:2000293	brain
UBERON:0010415	brain
UBERON:0010414	connective tissue, adipose tissue
UBERON:0010417	lymph node
UBERON:0010416	lymph node
UBERON:2000298	NA
UBERON:2000299	NA
UBERON:0010412	connective tissue, adipose tissue
UBERON:0034750	brain
UBERON:0034752	brain
UBERON:0034753	brain
UBERON:0034754	brain
UBERON:2205380	skeleton, cartilage element
UBERON:0011013	musculature of body
UBERON:0011017	musculature of body
UBERON:0011014	musculature of body
UBERON:0003075	epithelium, embryo
UBERON:0011015	skeleton, bone element
UBERON:0002449	NA
UBERON:0002448	tongue, mouth
UBERON:0002441	NA
UBERON:0002440	NA
UBERON:0002443	eye, vasculature, blood vessel
UBERON:0002442	nerve, limb
UBERON:0002445	skeleton, limb, bone element
UBERON:0002444	eye
UBERON:0002447	mouth
UBERON:0016636	brain
UBERON:0016633	brain
UBERON:0016632	NA
UBERON:0004849	vasculature, blood vessel, vein, epithelium
UBERON:6001744	NA
UBERON:6001747	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0003716	nerve
UBERON:0003717	NA
UBERON:0003714	NA
UBERON:0003715	nerve
UBERON:0003712	vasculature, blood vessel, vein
UBERON:0003713	vasculature, blood vessel, vein
UBERON:0003710	vasculature, blood vessel
UBERON:0003711	vasculature, blood vessel, vein
UBERON:6001741	NA
UBERON:0003056	epithelium, embryo
UBERON:0003718	NA
UBERON:0003719	nerve, skin of body
UBERON:6001740	NA
UBERON:0003057	epithelium, embryo
UBERON:6001743	NA
UBERON:0014672	limb
UBERON:0014675	limb
UBERON:0014674	limb
UBERON:0000437	brain, epithelium
UBERON:0000434	brain
UBERON:0000435	brain
UBERON:0000432	brain
UBERON:0000433	brain
UBERON:0000430	brain
UBERON:0000431	brain
UBERON:0000438	NA
UBERON:0000439	brain
UBERON:3000538	ear
UBERON:3000539	skeleton, bone element, mouth
UBERON:2001265	gonad, ovary
UBERON:2001266	gonad, ovary
UBERON:2001263	gonad, ovary
UBERON:0003982	gonad, ovary
UBERON:0002866	brain
UBERON:0002866	brain
UBERON:0002866	brain
UBERON:0001717	brain
UBERON:0001387	limb, musculature of body
UBERON:0001386	limb, musculature of body
UBERON:0001385	limb, musculature of body
UBERON:0001384	brain
UBERON:0001383	limb, musculature of body
UBERON:0001382	limb, musculature of body
UBERON:0001381	limb, musculature of body
UBERON:0001380	limb, musculature of body
UBERON:0001389	limb, musculature of body
UBERON:0001388	limb, musculature of body
UBERON:0002346	embryo
UBERON:0002342	embryo
UBERON:0002340	bronchus, epithelium
UBERON:6000171	embryo
UBERON:0002843	NA
UBERON:6000172	embryo
UBERON:0001160	stomach
UBERON:6007233	NA
UBERON:6007231	NA
UBERON:2001675	bone element
UBERON:0008248	NA
UBERON:0008245	musculature of body
UBERON:0008247	NA
UBERON:0008246	NA
UBERON:0008243	musculature of body
UBERON:0008242	musculature of body
UBERON:0000959	brain
UBERON:0000958	NA
UBERON:0002550	brain
UBERON:0001846	ear, epithelium
UBERON:0001846	ear, epithelium
UBERON:0009097	NA
UBERON:0002318	brain, spinal cord
UBERON:0002318	brain, spinal cord
UBERON:0009099	epithelium
UBERON:0009098	uterus
UBERON:4000022	NA
UBERON:3000815	skeleton, bone element
UBERON:0024329	NA
UBERON:0001935	brain
UBERON:0024326	NA
UBERON:0005215	kidney
UBERON:2007050	musculature of body
UBERON:0005369	NA
UBERON:0003568	connective tissue
UBERON:0005364	NA
UBERON:0005367	brain
UBERON:0005366	brain
UBERON:0005361	NA
UBERON:0005360	NA
UBERON:0005363	NA
UBERON:0005362	NA
UBERON:0035895	brain
UBERON:0007634	brain
UBERON:3010217	NA
UBERON:3010218	NA
UBERON:3010219	NA
UBERON:0002085	heart
UBERON:0002087	embryo, heart
UBERON:0002435	brain
UBERON:0002435	brain
CL:0000315	NA
CL:0000317	epithelium, skin of body
CL:0000316	NA
CL:0000311	NA
CL:0000310	NA
CL:0000313	NA
CL:0000312	epithelium, skin of body
CL:0000319	NA
CL:0000318	epithelium
UBERON:0010338	embryo
UBERON:0010339	embryo
UBERON:0010334	embryo
UBERON:0010335	embryo
UBERON:0010336	embryo, mouth
UBERON:0010337	embryo, mouth
UBERON:0010330	eye, embryo
UBERON:0010332	epithelium, embryo
UBERON:0010333	extraembryonic component
UBERON:3000880	skeleton, bone element
UBERON:3000882	skeleton, bone element
UBERON:3000883	skeleton, bone element
UBERON:3000884	skeleton
UBERON:3000885	NA
UBERON:3000886	skeleton, cartilage element
CL:0001048	NA
CL:0001049	NA
CL:0001042	NA
CL:0001043	NA
CL:0001040	connective tissue, bone element
CL:0001041	NA
CL:0001046	NA
CL:0001047	NA
CL:0001044	NA
CL:0001045	NA
UBERON:0002127	brain
UBERON:0002127	brain
UBERON:0017649	NA
UBERON:0017648	NA
UBERON:0017647	musculature of body
UBERON:0017646	vasculature, blood vessel, vein
UBERON:0017641	nerve
UBERON:0017640	vasculature, blood vessel, vein
UBERON:0017643	vasculature, blood vessel, vein
UBERON:0017642	nerve
UBERON:0035893	brain
UBERON:0029140	NA
UBERON:2001280	skeleton, bone element
UBERON:2001281	skeleton, bone element
UBERON:2001285	NA
UBERON:2001286	vasculature
UBERON:0003824	nerve
UBERON:0002019	nerve, brain
UBERON:0002019	nerve, brain
UBERON:0003820	epithelium, embryo
UBERON:0019262	brain
UBERON:0001650	nerve, brain
UBERON:0004037	NA
UBERON:0001650	nerve, brain
UBERON:0004033	epithelium, kidney
UBERON:0004031	embryo
UBERON:0001094	skeleton, bone element
UBERON:4300213	skeleton
UBERON:0003101	brain
UBERON:4300211	skeleton, bone element
UBERON:4300210	musculature of body
UBERON:0015081	skeleton, limb
UBERON:4300216	skeleton
UBERON:4300215	skeleton
UBERON:4300214	skeleton
UBERON:4300219	skeleton
UBERON:4300218	skeleton
UBERON:0015089	skeleton, limb
UBERON:0015088	skeleton, limb, cartilage element
UBERON:6004475	NA
UBERON:6004476	NA
UBERON:6004477	NA
UBERON:0001634	artery, vasculature, blood vessel
UBERON:0002627	brain
UBERON:0009022	uterus
UBERON:0009020	uterus
UBERON:0009026	artery, vasculature, blood vessel
UBERON:0009027	artery, vasculature, blood vessel
UBERON:0009024	adrenal gland
UBERON:0009025	artery, vasculature, blood vessel
UBERON:0009029	vasculature, blood vessel, vein
UBERON:0001611	tongue, artery, vasculature, blood vessel, mouth
UBERON:0001610	tongue, artery, vasculature, blood vessel, mouth
UBERON:0001613	artery, vasculature, blood vessel
UBERON:0001612	artery, vasculature, blood vessel
UBERON:0001615	artery, vasculature, blood vessel
UBERON:0001614	artery, vasculature, blood vessel
UBERON:0001617	artery, vasculature, blood vessel, mouth
UBERON:0001616	artery, vasculature, blood vessel
UBERON:0001619	artery, vasculature, blood vessel
UBERON:0001618	artery, vasculature, blood vessel
UBERON:0018109	ear, musculature of body
UBERON:0018108	ear, musculature of body
UBERON:0018103	pharynx, musculature of body, mouth
UBERON:2000901	epithelium, musculature of body
UBERON:0018101	skeleton, limb
UBERON:0018100	skeleton, limb, cartilage element
UBERON:0018107	eye
UBERON:0018105	eye
UBERON:0018104	eye
UBERON:0000092	NA
UBERON:0001842	ear
UBERON:0005615	eye, epithelium
UBERON:0005614	eye, epithelium
UBERON:0005617	vasculature, blood vessel, vein
UBERON:0005616	artery, vasculature, blood vessel
UBERON:0005611	eye
UBERON:0005610	vasculature, blood vessel, vein
UBERON:0005613	vasculature, blood vessel
UBERON:0005612	artery, vasculature, blood vessel
UBERON:0005619	skeleton, mouth
UBERON:0007619	eye
UBERON:0007618	NA
UBERON:0007617	NA
UBERON:0007616	NA
UBERON:0007615	prostate gland
UBERON:0007614	limb, musculature of body
UBERON:0007613	limb, musculature of body
UBERON:0007612	limb, musculature of body
UBERON:0007610	artery, vasculature, limb, blood vessel
UBERON:0019221	limb
UBERON:0019222	limb
UBERON:0023998	brain
UBERON:0023999	brain
UBERON:0008952	lung
UBERON:0034908	musculature of body
UBERON:0016554	brain
UBERON:0014375	limb, musculature of body
UBERON:0034907	brain
UBERON:0034901	nerve
UBERON:0001218	vasculature, blood vessel, vein
UBERON:0034900	skeleton, bone element, mouth
UBERON:0034903	vasculature, blood vessel, heart
UBERON:0022654	NA
UBERON:0002982	brain
UBERON:0001925	brain
CL:0000889	NA
CL:0000888	lymph node
CL:0000885	lymphoid tissue
CL:0000887	lymph node
CL:0000886	bronchus, lymphoid tissue
CL:0000881	vasculature, blood vessel
CL:0000880	NA
CL:0000883	thymus
CL:0000882	thymus
UBERON:0010684	skeleton, limb, cartilage element
UBERON:0010685	skeleton, limb, cartilage element
UBERON:0010686	skeleton, limb, cartilage element
UBERON:0010687	skeleton, limb, embryo
UBERON:0010680	skeleton, limb, cartilage element
UBERON:0010681	skeleton, limb, cartilage element
UBERON:0010682	skeleton, limb, cartilage element
UBERON:0010683	skeleton, limb, cartilage element
UBERON:0010688	skeleton, limb
UBERON:0025778	NA
UBERON:0025772	brain
UBERON:0002423	epithelium
UBERON:0010757	skeleton, bone element
UBERON:0013560	brain
UBERON:0013561	brain
UBERON:0013562	brain
UBERON:0006955	uterus, epithelium
UBERON:0004667	musculature of body, heart
UBERON:0004666	heart
UBERON:0004664	vasculature, blood vessel
UBERON:0004662	bone element
UBERON:0004660	skeleton, bone element, mouth
UBERON:0005566	brain, epithelium, embryo
UBERON:0026456	NA
UBERON:0002018	epithelium
UBERON:0004069	brain
UBERON:0004069	brain
UBERON:0002893	brain
UBERON:0002893	brain
UBERON:0002893	brain
UBERON:0019262	brain
UBERON:0003983	heart
UBERON:0003982	gonad, ovary
UBERON:0003981	gonad, ovary
UBERON:0003980	brain
UBERON:0003987	thymus, epithelium
UBERON:0003986	mouth
UBERON:0003985	mouth
UBERON:0003984	NA
UBERON:0003989	brain
UBERON:0003988	thymus
UBERON:0001893	brain, embryo
UBERON:3000381	skeleton, connective tissue, cartilage element, nose
UBERON:3000380	skeleton, cartilage element, mouth
UBERON:3000384	skeleton, bone element
UBERON:0004535	NA
UBERON:0000066	NA
UBERON:0000066	NA
UBERON:0000066	NA
UBERON:0035465	brain, uterus
UBERON:0035468	diaphragm, musculature of body
UBERON:0014804	bone element
UBERON:0014805	bone element
UBERON:0014802	bone element
UBERON:0014803	bone element
UBERON:0014800	musculature of body
UBERON:0014801	bone element
UBERON:3000966	skeleton, bone element, mouth
UBERON:3000965	skeleton, limb, bone element
UBERON:3000969	NA
UBERON:0015030	skeleton, limb
UBERON:0015031	skeleton, limb
UBERON:0015032	skeleton, limb
UBERON:0007679	vasculature, blood vessel, vein
UBERON:0015034	skeleton, limb
UBERON:0015035	skeleton, limb
UBERON:0015036	skeleton, limb
CL:0001021	NA
UBERON:0006858	NA
UBERON:0006859	embryo
UBERON:0006852	epithelium, kidney
UBERON:0006853	epithelium, kidney
UBERON:0006850	NA
UBERON:0006851	vasculature, blood vessel, kidney
UBERON:0006856	kidney
UBERON:0006857	embryo, kidney
UBERON:0006854	epithelium, kidney
UBERON:0006855	ureter
CL:0001022	NA
UBERON:0000047	eye
UBERON:0000046	eye
UBERON:0000045	NA
UBERON:0000044	NA
UBERON:0000043	connective tissue
UBERON:0000042	NA
UBERON:0000041	skin of body
UBERON:0000040	NA
UBERON:0000049	eye
UBERON:0000048	eye
UBERON:0023294	NA
UBERON:0015760	epithelium
UBERON:0015764	connective tissue
UBERON:0015766	epithelium, mouth
UBERON:0005134	epithelium, kidney
UBERON:0005135	epithelium, kidney
UBERON:0005136	vasculature, epithelium, kidney
UBERON:0005137	connective tissue, kidney
UBERON:0005130	epithelium, kidney
UBERON:0005131	NA
UBERON:0005132	epithelium, kidney
UBERON:0005133	vasculature, epithelium, kidney
UBERON:0005139	epithelium, kidney
UBERON:0024193	brain
UBERON:5001463	limb
UBERON:0005798	uterus
UBERON:0005799	uterus
UBERON:0005792	embryo
UBERON:0005794	NA
UBERON:0005795	embryo
UBERON:0005796	uterus
UBERON:0005797	uterus
UBERON:0006445	brain
UBERON:0006444	connective tissue
UBERON:0006447	spinal cord
UBERON:0006446	brain
UBERON:0001896	brain
UBERON:0006440	bone element
UBERON:0006443	vasculature, limb, blood vessel, vein
UBERON:0006442	NA
UBERON:0035897	brain
UBERON:0006449	spinal cord
UBERON:0006448	spinal cord
UBERON:0007416	brain
UBERON:0000010	NA
UBERON:0035886	brain
UBERON:0001944	brain
UBERON:0007793	NA
UBERON:0007794	bodily fluid
UBERON:0007795	bodily fluid
UBERON:0007798	NA
UBERON:0007799	NA
CL:0000382	NA
UBERON:0002682	brain
CL:0002594	artery, vasculature, blood vessel
UBERON:0003153	NA
UBERON:0003155	NA
UBERON:0003153	NA
UBERON:0003287	small intestine, intestine
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0018241	NA
UBERON:0016641	brain
UBERON:0006539	NA
UBERON:0006538	NA
UBERON:5102389	skeleton, limb
UBERON:0002035	brain
UBERON:0036217	bodily fluid
UBERON:0001939	brain
UBERON:2005231	NA
UBERON:2005230	NA
UBERON:2005233	NA
UBERON:2005235	NA
UBERON:2005234	NA
UBERON:2005239	NA
UBERON:0006289	skeleton, embryo
UBERON:2000773	NA
UBERON:2000772	epithelium, musculature of body
UBERON:2000771	epithelium, musculature of body
UBERON:2000770	epithelium, musculature of body
UBERON:2000777	epithelium, musculature of body
UBERON:2000776	epithelium, musculature of body
UBERON:2000775	epithelium, musculature of body
UBERON:2000774	epithelium, musculature of body
UBERON:2000779	brain
UBERON:2000778	NA
UBERON:0024254	NA
UBERON:6003632	brain
UBERON:0012398	large intestine, musculature of body, intestine
UBERON:0012399	large intestine, musculature of body, intestine
UBERON:0018536	limb
UBERON:0018537	NA
UBERON:0018534	NA
UBERON:0018535	limb
UBERON:0018532	musculature of body
UBERON:0018533	NA
UBERON:0018530	musculature of body
UBERON:0018531	musculature of body
UBERON:0002971	brain
UBERON:0002970	brain
UBERON:0002973	brain
UBERON:0002972	brain
UBERON:0002975	brain
UBERON:0002974	brain
UBERON:0018538	breast
UBERON:0018539	NA
UBERON:2001420	skeleton
UBERON:2001421	NA
UBERON:2001425	cartilage element
UBERON:2001426	nose
UBERON:2001427	nose
UBERON:2001428	epithelium, nose
CL:1000222	epithelium, stomach
CL:1000223	lung, epithelium
UBERON:3010673	musculature of body
UBERON:3010675	skeleton, limb, bone element
UBERON:0013118	brain
UBERON:0007228	brain
UBERON:0007222	NA
UBERON:0007223	ear, bone element
UBERON:0007220	NA
UBERON:0007221	NA
UBERON:0007227	brain
UBERON:0007224	brain
UBERON:0007225	brain
CL:0000534	NA
UBERON:0022246	brain
UBERON:0002131	brain
UBERON:0004002	brain
UBERON:2001809	bone element
UBERON:0003217	brain, pituitary gland
UBERON:0003216	mouth
UBERON:0003214	mammary gland
UBERON:0003213	NA
UBERON:0003212	NA
UBERON:0016378	lymph node
UBERON:0003210	brain, vasculature
UBERON:0016374	limb, lymph node
UBERON:0003219	NA
UBERON:0000371	embryo
UBERON:0001516	vasculature, blood vessel
UBERON:0005591	brain, epithelium, embryo
UBERON:0002965	brain
UBERON:0000033	NA
UBERON:0000033	NA
UBERON:0000974	NA
